best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_009_g01_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.027842342853546143,0.027842342853546143,True,-0.006679505109786987,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0067', 'semantic_drop_nonpositive:-0.0067']",0.0,5.317832658067346,0.043285382962261955,-0.006679505109786987,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01754740424660527,0.9058823585510254,0.004700255114585161,0.5719575881958007,35.11574237570426,0.9571957588195801,0.02535329759120941,0.024549037218093872,0.0008042603731155396,3.267334222793579,6.0,0.01629258692264557,0.0018186817566553752,0.6090357899665833,9,4,0.0011934489011764526,-0.0016537457704544067,0.17314153184904782,0.25,0.028365938043629448,0.7843137383460999,0.010007163509726524,30.944057000359663,0.94032222032547,2.901456117630005,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.03452184796333313,0.03452184796333313,phase2c_probe,0.043285382962261955,0.17314153184904782,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,44,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.023135274648666382,-0.0016537457704544067,0.5556691288948059,24101,-0.006679505109786987,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0011934489011764526,0.006305530667304993,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_016_g01_m16,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_016_g01_m16,16,cand_016_g01_m16,0.027842342853546143,0.027842342853546143,True,-0.008855462074279785,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0089', 'semantic_drop_nonpositive:-0.0089']",0.0,4.944780714809895,0.04117301020159607,-0.008855462074279785,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.015898443640595266,0.8509804010391235,0.004140193108469248,0.6409672498703002,35.97290776690464,0.96409672498703,0.02535329759120941,0.024604469537734985,0.0007488280534744263,3.201270341873169,6.0,0.014939640959103903,0.003171627720197042,0.3950439393520355,16,4,-0.0006548911333084106,0.0006121844053268433,0.16469204080638428,0.25,0.02658887121214752,0.6901960968971252,0.011392123997211456,31.506001991045466,0.9416634440422058,2.204110622406006,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_016_g01_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_016_g01_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_016_g01_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_016_g01_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_016_g01_m16/perturbed_edited.png,0.03669780492782593,0.03669780492782593,phase2c_probe,0.04117301020159607,0.16469204080638428,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,45,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.020869344472885132,0.0006121844053268433,0.5444337129592896,24101,-0.008855462074279785,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,-0.0006548911333084106,0.008153870701789856,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_044_g03_m12,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_044_g03_m12,44,cand_044_g03_m12,0.027842342853546143,0.027842342853546143,True,0.00036457180976867676,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.00036457180976867676,5.313150340691209,0.039737082293562834,0.00036457180976867676,3,0.0,0.75,combined_all,False,False,0.0,3.0,0.01654498631386338,0.8588235378265381,0.004506927449256182,0.6037006378173827,35.62667175511257,0.9603700637817383,0.02535329759120941,0.02406632900238037,0.0012869685888290405,3.2242414951324463,6.0,0.013147026300430298,0.0049642423788706464,0.4727016091346741,12,4,0.0005741864442825317,0.0012869685888290405,0.14728203126165368,0.25,0.022848523428969328,0.8196078538894653,0.009599304758012295,32.822837213739106,0.9441120624542236,2.3945224285125732,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_044_g03_m12/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_044_g03_m12/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_044_g03_m12/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_044_g03_m12/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_044_g03_m12/perturbed_edited.png,0.027477771043777466,0.027477771043777466,phase2c_probe,0.039737082293562834,0.14728203126165368,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,46,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01480056345462799,0.006680965423583984,0.5483404397964478,24101,0.00036457180976867676,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0005741864442825317,0.006924793124198914,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_030_g02_m14,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_030_g02_m14,30,cand_030_g02_m14,0.027842342853546143,0.027842342853546143,True,-0.005083531141281128,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0051', 'semantic_drop_nonpositive:-0.0051']",0.0,4.93889576010406,0.037899477452659064,-0.005083531141281128,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01595722748012421,0.8705882430076599,0.004412312526255846,0.601873755455017,35.940851275596096,0.9601873755455017,0.02535329759120941,0.02454930543899536,0.0008039921522140503,2.4773993492126465,6.0,0.01670391360918681,0.0014073550701141357,0.46047404408454895,14,4,0.004356354475021362,0.0002754479646682739,0.15159790981063626,0.25,0.024390516847991404,0.7568627595901489,0.009769693948328495,32.25557993316583,0.9459641575813293,2.008185863494873,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_030_g02_m14/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_030_g02_m14/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_030_g02_m14/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_030_g02_m14/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_030_g02_m14/perturbed_edited.png,0.03292587399482727,0.03292587399482727,phase2c_probe,0.037899477452659064,0.15159790981063626,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,47,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.0212060809135437,0.0002754479646682739,0.4213264286518097,24101,-0.005083531141281128,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.004356354475021362,0.003142625093460083,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_033_g03_m01,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_033_g03_m01,33,cand_033_g03_m01,0.027842342853546143,0.027842342853546143,True,-0.004806190729141235,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0048', 'semantic_drop_nonpositive:-0.0048']",0.0,5.178119534626603,0.03683553131295962,-0.004806190729141235,3,0.0,0.75,combined_all,False,False,0.0,3.0,0.01539662287539833,0.8823529481887817,0.004092641640454531,0.6618992090225219,36.25149055394368,0.9661899209022522,0.02535329759120941,0.023487567901611328,0.0018657296895980835,2.511075735092163,6.0,0.01420837144056956,0.0039028972387313843,0.35197198390960693,1,4,0.0004760921001434326,0.0018657296895980835,0.14734212525183848,0.25,0.02354487271978183,0.7764706015586853,0.011375460773706436,32.56207305897673,0.9468373656272888,1.9526337385177612,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_033_g03_m01/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_033_g03_m01/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_033_g03_m01/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_033_g03_m01/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_033_g03_m01/perturbed_edited.png,0.03264853358268738,0.03264853358268738,phase2c_probe,0.03683553131295962,0.14734212525183848,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,48,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.01866145431995392,0.0028200745582580566,0.4270537495613098,24101,-0.004806190729141235,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0004760921001434326,0.007022887468338013,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_015_g01_m15,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_015_g01_m15,15,cand_015_g01_m15,0.027842342853546143,0.027842342853546143,True,-0.002982795238494873,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0030', 'semantic_drop_nonpositive:-0.0030']",0.0,5.276708696037531,0.036682749085447955,-0.002982795238494873,1,0.0,0.75,combined_all,False,False,0.0,3.0,0.01639146873362349,0.8313725590705872,0.004577936138957739,0.6001148223876952,35.70764260726015,0.9600114822387695,0.02535329759120941,0.022617608308792114,0.0027356892824172974,3.2862751483917236,6.0,0.01268787682056427,0.005423391858736674,0.44350242614746094,15,4,0.0010943412780761719,0.0027356892824172974,0.14673099634179182,0.25,0.023690948181173965,0.7607843279838562,0.008300366811454296,32.50835114383,0.948032796382904,2.198753833770752,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_015_g01_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_015_g01_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_015_g01_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_015_g01_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_015_g01_m15/perturbed_edited.png,0.030825138092041016,0.030825138092041016,phase2c_probe,0.036682749085447955,0.14673099634179182,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,49,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.014351680874824524,0.007129848003387451,0.5614811182022095,24101,-0.002982795238494873,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.0010943412780761719,0.0064046382904052734,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_025_g02_m09,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_025_g02_m09,25,cand_025_g02_m09,0.027842342853546143,0.027842342853546143,True,-0.0043389201164245605,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0043', 'semantic_drop_nonpositive:-0.0043']",0.0,5.48287520557642,0.03589353230988375,-0.0043389201164245605,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014229141927168645,0.5019607543945312,0.003884549019858241,0.6549290418624877,36.93642577559024,0.9654929041862488,0.02535329759120941,0.02240598201751709,0.0029473155736923218,2.831291437149048,6.0,0.017091746131579082,0.0010195225477218628,0.4065700173377991,9,4,0.006955191493034363,-0.0004325360059738159,0.143574129239535,0.25,0.02264632550274721,0.6313725709915161,0.009534047916531563,32.900045094514084,0.9470111727714539,2.1024696826934814,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_025_g02_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_025_g02_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_025_g02_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_025_g02_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_025_g02_m09/perturbed_edited.png,0.0321812629699707,0.0321812629699707,phase2c_probe,0.03589353230988375,0.143574129239535,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,50,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.02191406488418579,-0.0004325360059738159,0.4815121591091156,24101,-0.0043389201164245605,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.006955191493034363,0.0005437880754470825,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_006_g01_m06,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_006_g01_m06,6,cand_006_g01_m06,0.027842342853546143,0.027842342853546143,True,-0.002507507801055908,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0025', 'semantic_drop_nonpositive:-0.0025']",0.0,5.0467646438628435,0.035663710441600466,-0.002507507801055908,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.014482862276292835,0.8784313797950745,0.0038976380601525307,0.6710109710693358,36.78291198383225,0.9671010971069336,0.02535329759120941,0.02377179265022278,0.0015815049409866333,2.3452672958374023,6.0,0.01337150235970815,0.0047397663195927935,0.36475294828414917,6,4,-0.0038997679948806763,0.0012390464544296265,0.14265484176640186,0.25,0.023134441580783514,0.7215686440467834,0.008745823055505753,32.71481958078005,0.9498829245567322,1.864035725593567,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_006_g01_m06/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_006_g01_m06/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_006_g01_m06/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_006_g01_m06/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_006_g01_m06/perturbed_edited.png,0.03034985065460205,0.03034985065460205,phase2c_probe,0.035663710441600466,0.14265484176640186,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,51,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.02024248242378235,0.0012390464544296265,0.39885494112968445,24101,-0.002507507801055908,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,-0.0038997679948806763,0.011398747563362122,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_000_initial,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.027842342853546143,0.027842342853546143,True,-0.002803504467010498,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0028', 'semantic_drop_nonpositive:-0.0028']",0.0,4.916794313117862,0.03536441162302588,-0.002803504467010498,0,0.0,0.75,region_local_tps,False,True,0.0,3.0,0.01444327558086274,0.8627451062202454,0.003986472729593515,0.6561813354492186,36.80668604478737,0.9656181335449219,0.02535329759120941,0.02409738302230835,0.001255914568901062,2.3379125595092773,6.0,0.016354501247406006,0.0017567674318949382,0.3956278860569,0,4,0.004442185163497925,0.0009575933218002319,0.14145764649210352,0.25,0.022809423357988343,0.6470588445663452,0.008700089529156685,32.83771387851722,0.9497800469398499,1.8970117568969727,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.03064584732055664,0.03064584732055664,phase2c_probe,0.03536441162302588,0.14145764649210352,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,52,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.020523935556411743,0.0009575933218002319,0.39760416746139526,24101,-0.002803504467010498,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,0.004442185163497925,0.0030567944049835205,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_020_g02_m04,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_020_g02_m04,20,cand_020_g02_m04,0.027842342853546143,0.027842342853546143,True,-0.00027245283126831055,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,5.337424332275987,0.03393790540583126,-0.00027245283126831055,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013354023819717847,0.8588235378265381,0.003764118067920208,0.6831399202346801,37.487757068920885,0.968313992023468,0.02535329759120941,0.025042980909347534,0.00031031668186187744,2.1992905139923096,6.0,0.013791451851526896,0.004319816827774048,0.37894800305366516,4,4,-0.003982484340667725,0.00031031668186187744,0.13575162162332505,0.25,0.021879334424805563,0.6666666865348816,0.009292694739997387,33.19931786983499,0.9517657160758972,1.7813749313354492,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_020_g02_m04/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_020_g02_m04/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_020_g02_m04/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_020_g02_m04/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_020_g02_m04/perturbed_edited.png,0.028114795684814453,0.028114795684814453,phase2c_probe,0.03393790540583126,0.13575162162332505,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,53,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.02031385898590088,0.0011676698923110962,0.3740289807319641,24101,-0.00027245283126831055,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,-0.003982484340667725,0.01148146390914917,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_047_g03_m15,strong,6.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_047_g03_m15,47,cand_047_g03_m15,0.027842342853546143,0.027842342853546143,True,-0.003369927406311035,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0034', 'semantic_drop_nonpositive:-0.0034']",0.0,5.815406057983637,0.03366264722852873,-0.003369927406311035,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013178683730899787,0.8470588326454163,0.003694830695167184,0.6830099821090697,37.602559286423954,0.968300998210907,0.02535329759120941,0.025627166032791138,-0.0002738684415817261,2.3133862018585205,6.0,0.015188947319984436,0.002922321359316508,0.38608089089393616,15,4,-0.0022452622652053833,-0.0007034093141555786,0.1346505889141149,0.25,0.021363541703511943,0.7215686440467834,0.00840773992240429,33.40653494411858,0.9508035778999329,1.9468984603881836,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_047_g03_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_047_g03_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_047_g03_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_047_g03_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_sides_only/strong/seed_00/candidates/cand_047_g03_m15/perturbed_edited.png,0.031212270259857178,0.031212270259857178,phase2c_probe,0.03366264722852873,0.1346505889141149,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,54,2,headphones_sides_only,headphones_sides_only,0.021481528878211975,0.022184938192367554,-0.0007034093141555786,0.3934330344200134,24101,-0.003369927406311035,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.9,0.007498979568481445,-0.0022452622652053833,0.009744241833686829,4
