best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,left_crop_clean_margin,left_crop_perturbed_margin,left_crop_semantic_drop,max_disp_px,max_disp_px_budget,mean_crop_margin,mean_crop_semantic_drop,mean_disp_px,member,mesh_size,min_crop_margin,min_crop_semantic_drop,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,phase2c_part,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,region_variant,right_crop_clean_margin,right_crop_perturbed_margin,right_crop_semantic_drop,scale_factor,seed,semantic_drop,semantic_drop_weight,source_candidate_folder,source_candidate_name,target_input_ssim,top_crop_clean_margin,top_crop_perturbed_margin,top_crop_semantic_drop,tps_size
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_005_g01_m05,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.027842342853546143,0.027842342853546143,True,-0.0065233707427978516,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0065', 'semantic_drop_nonpositive:-0.0065']",0.0,4.919992338865995,0.04948371785894802,-0.0065233707427978516,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.020687878787786294,0.8941176533699036,0.007155774161219597,0.49284153325217117,33.685680740563036,0.928997814655304,0.02535329759120941,0.025524288415908813,-0.00017099082469940186,2.8167879581451416,8.0,0.013119707504908243,0.0049915611743927,0.6771795153617859,5,4,-0.006838858127593994,-0.00017099082469940186,0.19793487143579208,0.25,0.028803811848320277,0.8274509906768799,0.014304369688034058,30.8110006926308,0.917280375957489,2.3988215923309326,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.034365713596343994,0.034365713596343994,phase2c_probe,0.04948371785894802,0.19793487143579208,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,44,3,headphones_full,headphones_full,0.021481528878211975,0.020673692226409912,0.000807836651802063,0.3592841923236847,24002,-0.0065233707427978516,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.006838858127593994,0.01433783769607544,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_008_g01_m08,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.027842342853546143,0.027842342853546143,True,-0.005638629198074341,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0056', 'semantic_drop_nonpositive:-0.0056']",0.0,5.418601166456938,0.04822587246735195,-0.005638629198074341,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.02043819888062679,0.8941176533699036,0.006539413705468178,0.5629570313862392,33.79114758236145,0.9388139843940735,0.02535329759120941,0.023742228746414185,0.001611068844795227,3.2461211681365967,8.0,0.0143537571032842,0.003757511576016744,0.6729334592819214,8,4,-0.0017044097185134888,0.0004580765962600708,0.1929034898694078,0.25,0.028825871895147365,0.7333333492279053,0.013393501751124859,30.804350954889316,0.9223999977111816,2.655710458755493,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.03348097205162048,0.03348097205162048,phase2c_probe,0.04822587246735195,0.1929034898694078,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,45,3,headphones_full,headphones_full,0.021481528878211975,0.021023452281951904,0.0004580765962600708,0.4140460789203644,24002,-0.005638629198074341,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.0017044097185134888,0.009203389286994934,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_034_g03_m02,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_034_g03_m02,34,cand_034_g03_m02,0.027842342853546143,0.027842342853546143,True,-0.0012333691120147705,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0012', 'semantic_drop_nonpositive:-0.0012']",0.0,5.389728456735611,0.047965653929208256,-0.0012333691120147705,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.020867242743546822,0.615686297416687,0.00705207884311676,0.48966886316026964,33.61069863763825,0.9285536408424377,0.02535329759120941,0.021818816661834717,0.003534480929374695,3.013580083847046,8.0,0.014653295278549194,0.0034579734007517495,0.649138331413269,2,4,0.0017150342464447021,0.001055493950843811,0.19186261571683302,0.25,0.027770065459702946,0.7607843279838562,0.013258672319352627,31.128461930558935,0.9192176461219788,2.4014992713928223,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_034_g03_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_034_g03_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_034_g03_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_034_g03_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_034_g03_m02/perturbed_edited.png,0.029075711965560913,0.029075711965560913,phase2c_probe,0.047965653929208256,0.19186261571683302,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,46,3,headphones_full,headphones_full,0.021481528878211975,0.020426034927368164,0.001055493950843811,0.38438522815704346,24002,-0.0012333691120147705,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.0017150342464447021,0.005783945322036743,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_009_g01_m09,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.027842342853546143,0.027842342853546143,True,0.0001882314682006836,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.0001882314682006836,4.950950041413307,0.04790772134592246,0.0001882314682006836,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.020067417193429787,0.8509804010391235,0.006434415001422167,0.567154049873352,33.950170408569285,0.9394015669822693,0.02535329759120941,0.022915542125701904,0.0024377554655075073,2.960777521133423,8.0,0.016275276740392048,0.0018359919389088948,0.5686125755310059,9,4,0.00552096962928772,0.0010922104120254517,0.18560747840126796,0.25,0.02818202609350394,0.7215686440467834,0.011793979443609715,31.000555746465338,0.9271206259727478,2.375793218612671,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.02765411138534546,0.02765411138534546,phase2c_probe,0.04790772134592246,0.18560747840126796,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,47,3,headphones_full,headphones_full,0.021481528878211975,0.020389318466186523,0.0010922104120254517,0.3776502013206482,24002,0.0001882314682006836,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.00552096962928772,0.0019780099391937256,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_023_g02_m07,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_023_g02_m07,23,cand_023_g02_m07,0.027842342853546143,0.027842342853546143,True,0.0009744167327880859,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0010', 'semantic_drop_small:0.0010']",0.0009744167327880859,4.99422556348145,0.04733840181749448,0.0009744167327880859,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.016470515490686434,0.7882353067398071,0.005536781623959541,0.6429941483906337,35.66585616322645,0.9500191807746887,0.02535329759120941,0.024876385927200317,0.00047691166400909424,2.366116762161255,8.0,0.015325109163920084,0.0027861595153808594,0.45347511768341064,7,4,0.0009783506393432617,0.00047691166400909424,0.15817227182075916,0.25,0.023983871483021817,0.615686297416687,0.009939977899193764,32.401614232914575,0.9377632141113281,1.8864271640777588,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_023_g02_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_023_g02_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_023_g02_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_023_g02_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_023_g02_m07/perturbed_edited.png,0.026867926120758057,0.026867926120758057,phase2c_probe,0.04733840181749448,0.15817227182075916,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,48,3,headphones_full,headphones_full,0.021481528878211975,0.020120590925216675,0.0013609379529953003,0.30180060863494873,24002,0.0009744167327880859,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.0009783506393432617,0.006520628929138184,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_000_initial,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.027842342853546143,0.027842342853546143,True,-0.004518449306488037,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0045', 'semantic_drop_nonpositive:-0.0045']",0.0,5.113927662372589,0.04684623905949727,-0.004518449306488037,0,0.0,0.75,region_local_tps,False,True,0.0,3.0,0.02013607888657376,0.8901960849761963,0.006532755214720964,0.5583334139415197,33.92050192065139,0.9381666779518127,0.02535329759120941,0.02456679940223694,0.0007864981889724731,3.1172165870666504,8.0,0.014102349678675333,0.00400891900062561,0.6272687911987305,0,4,-0.002913057804107666,0.0007864981889724731,0.1873849562379891,0.25,0.028239695518542683,0.7215686440467834,0.011196496896445751,30.982799803487985,0.9255738258361816,2.532176971435547,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.03236079216003418,0.03236079216003418,phase2c_probe,0.04684623905949727,0.1873849562379891,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,49,3,headphones_full,headphones_full,0.021481528878211975,0.02065330743789673,0.0008282214403152466,0.39760416746139526,24002,-0.004518449306488037,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.002913057804107666,0.010412037372589111,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_015_g01_m15,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_015_g01_m15,15,cand_015_g01_m15,0.027842342853546143,0.027842342853546143,True,-0.003669917583465576,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0037', 'semantic_drop_nonpositive:-0.0037']",0.0,4.997348863631487,0.04641707791232004,-0.003669917583465576,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.019046902250304847,0.8784313797950745,0.005874608177691698,0.6197802679879325,34.4035129404437,0.9467692375183105,0.02535329759120941,0.025585055351257324,-0.0002317577600479126,2.9106202125549316,8.0,0.01601197322209676,0.002099295457204183,0.5598633885383606,15,4,0.002588808536529541,-0.0002317577600479126,0.18566831164928016,0.25,0.029605885876644988,0.8196078538894653,0.01080367062240839,30.572438785824737,0.9327552318572998,2.4454598426818848,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_015_g01_m15/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_015_g01_m15/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_015_g01_m15/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_015_g01_m15/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_015_g01_m15/perturbed_edited.png,0.03151226043701172,0.03151226043701172,phase2c_probe,0.04641707791232004,0.18566831164928016,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,50,3,headphones_full,headphones_full,0.021481528878211975,0.019862055778503418,0.0016194730997085571,0.37125256657600403,24002,-0.003669917583465576,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.002588808536529541,0.004910171031951904,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_039_g03_m07,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_039_g03_m07,39,cand_039_g03_m07,0.027842342853546143,0.027842342853546143,True,0.0012800395488739014,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0013', 'semantic_drop_small:0.0013']",0.0012800395488739014,5.359518937766552,0.045392012615544264,0.0012800395488739014,3,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.013796826606040003,0.3764705955982208,0.00479877507314086,0.6856059346880232,37.204415874832264,0.9559848308563232,0.02535329759120941,0.026083290576934814,-0.0007299929857254028,1.7193353176116943,8.0,0.015097429354985556,0.003013839324315389,0.3100103735923767,7,4,0.002423390746116638,-0.0007299929857254028,0.1406067848982122,0.25,0.020554399509770335,0.7254902124404907,0.010274470783770084,33.74190412946304,0.9416108131408691,1.1590473651885986,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_039_g03_m07/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_039_g03_m07/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_039_g03_m07/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_039_g03_m07/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_039_g03_m07/perturbed_edited.png,0.02656230330467224,0.02656230330467224,phase2c_probe,0.045392012615544264,0.1406067848982122,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,51,3,headphones_full,headphones_full,0.021481528878211975,0.016785606741905212,0.004695922136306763,0.2193029671907425,24002,0.0012800395488739014,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.002423390746116638,0.005075588822364807,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_002_g01_m02,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.027842342853546143,0.027842342853546143,True,-0.0034017860889434814,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0034', 'semantic_drop_nonpositive:-0.0034']",0.0,4.948890971019864,0.0450870745788729,-0.0034017860889434814,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.019663423109514747,0.8784313797950745,0.006661748047918081,0.5394421475274223,34.126817514243534,0.9355219006538391,0.02535329759120941,0.024607449769973755,0.0007458478212356567,2.737304210662842,8.0,0.01606633762518565,0.0020449310541152954,0.612066924571991,2,4,0.0034953802824020386,0.0007458478212356567,0.1803482983154916,0.25,0.026475539148918373,0.6901960968971252,0.013284941203892231,31.543103742811027,0.9255538582801819,2.4332125186920166,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.031244128942489624,0.031244128942489624,phase2c_probe,0.0450870745788729,0.1803482983154916,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,52,3,headphones_full,headphones_full,0.021481528878211975,0.020096182823181152,0.0013853460550308228,0.34914594888687134,24002,-0.0034017860889434814,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.0034953802824020386,0.004003599286079407,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_032_g02_m16,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_032_g02_m16,32,cand_032_g02_m16,0.027842342853546143,0.027842342853546143,True,-0.0018281340599060059,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0018', 'semantic_drop_nonpositive:-0.0018']",0.0,5.936522705480456,0.04220588817472533,-0.0018281340599060059,2,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.01771421206356402,0.7137255072593689,0.006005953997373581,0.6029002325875419,35.0335632104565,0.9444060325622559,0.02535329759120941,0.025525659322738647,-0.00017236173152923584,2.234612226486206,8.0,0.014312600096066793,0.0037986685832341513,0.47544512152671814,16,4,-0.0037931054830551147,-0.00017236173152923584,0.1688235526989013,0.25,0.025456819080067434,0.7450980544090271,0.010910333134233952,31.883917278595746,0.9330037236213684,1.8907663822174072,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_032_g02_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_032_g02_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_032_g02_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_032_g02_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_032_g02_m16/perturbed_edited.png,0.02967047691345215,0.02967047691345215,phase2c_probe,0.04220588817472533,0.1688235526989013,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,53,3,headphones_full,headphones_full,0.021481528878211975,0.021205246448516846,0.0002762824296951294,0.28502705693244934,24002,-0.0018281340599060059,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,-0.0037931054830551147,0.01129208505153656,4
phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_016_g01_m16,existence_probe,8.0,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_016_g01_m16,16,cand_016_g01_m16,0.027842342853546143,0.027842342853546143,True,-0.0006825625896453857,,True,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0007', 'semantic_drop_nonpositive:-0.0007']",0.0,5.275696298107505,0.03930762369155236,-0.0006825625896453857,1,0.0,0.75,region_local_tps,False,False,0.0,3.0,0.016800916782904334,0.8823529481887817,0.005817632656544447,0.6017434767314366,35.49334038584805,0.9442440867424011,0.02535329759120941,0.024707674980163574,0.0006456226110458374,2.5206634998321533,8.0,0.015038212140401205,0.0030730565388997397,0.5112080574035645,16,4,0.0018381178379058838,0.0006456226110458374,0.15723049476620943,0.25,0.02309237379550286,0.6980392336845398,0.010391674004495144,32.730628424117384,0.935139000415802,1.831955909729004,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_016_g01_m16/flow.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_016_g01_m16/original.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_016_g01_m16/original_edited.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed.png,phase2/outputs/phase2c_probe/semantic_heavy_cem/headphones_full/existence_probe/seed_00/candidates/cand_016_g01_m16/perturbed_edited.png,0.02852490544319153,0.02852490544319153,phase2c_probe,0.03930762369155236,0.15723049476620943,"8.0*max(0,semantic_drop)+0.25*output_disruption-3.0*input_damage_penalty-0.75*geometry_excess_penalty",semantic_heavy_cem,add headphones,1,add_headphones,54,3,headphones_full,headphones_full,0.021481528878211975,0.018568843603134155,0.00291268527507782,0.32151320576667786,24002,-0.0006825625896453857,8.0,phase2/outputs/phase2b_cem/add_headphones/medium/seed_00/candidates/cand_025_g02_m09,cand_025_g02_m09,0.86,0.007498979568481445,0.0018381178379058838,0.0056608617305755615,4
