attack_score,budget,foldover_fraction_det_below_0,input_damage_penalty,input_l2,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_output_l2,objective,output_disruption,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_perturbed,path_perturbed_edited,prompt,prompt_slug,start,target_input_ssim
0.17189809136959333,strong,0.0,0.0,0.016752735453407774,35.51828539006492,0.9485984444618225,150,1.0,0.9442912340164185,0.0,3.8134865760803223,0.42954981327056885,0.09317817741009014,unet_prediction,0.17189809136959333,0.023294544352522536,32.65491560096297,0.9212800860404968,2.150073766708374,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_01/checkpoints/iter_150/perturbed_edited.png,add round glasses,add_round_glasses,1,0.9
0.0809352937928971,strong,0.0,0.0,0.004476727651464137,46.98078651556568,0.995233952999115,0,1.0,0.9801590442657471,0.0,0.4334917962551117,0.0929630696773529,0.050010198711567755,unet_prediction,0.0809352937928971,0.012502549677891939,38.06002822284208,0.9690749049186707,0.3493506610393524,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_000/perturbed_edited.png,add round glasses,add_round_glasses,2,0.9
0.13236720255324996,strong,0.0,0.0,0.009465094548730069,40.47750086847458,0.9751015305519104,50,1.0,0.9201875925064087,0.0,2.362295389175415,0.2117309421300888,0.07450760296294844,unet_prediction,0.13236720255324996,0.01862690074073711,34.59718799404169,0.9421404004096985,0.9574792385101318,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_050/perturbed_edited.png,add round glasses,add_round_glasses,2,0.9
0.12203622681746304,strong,0.0,0.0,0.008418966862569419,41.494823997594594,0.979792058467865,100,1.0,0.8996115326881409,0.0,2.663609743118286,0.16804978251457214,0.07015461547026455,unet_prediction,0.12203622681746304,0.017538653867566138,35.120074856027564,0.9481183886528015,0.7804408073425293,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_100/perturbed_edited.png,add round glasses,add_round_glasses,2,0.9
0.11877178242954217,strong,0.0,0.0,0.008103950179421216,41.82606475095394,0.9799007773399353,150,1.0,0.9022026658058167,0.0,2.6158721446990967,0.1636420488357544,0.06880848696979486,unet_prediction,0.11877178242954217,0.017202121742448714,35.288359661607416,0.9500367045402527,0.6516025066375732,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/unet_prediction/strong/start_02/checkpoints/iter_150/perturbed_edited.png,add round glasses,add_round_glasses,2,0.9
0.08621498509504294,medium,0.0,0.0,0.004638523057068782,46.67240560559296,0.9953143000602722,0,1.0,0.9891099333763123,0.0,0.5290063619613647,0.09403524547815323,0.05432769223310447,vae_conditioning,0.08621498509504294,0.013581923058276118,37.34077468289387,0.9681127071380615,0.3174896240234375,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_000/perturbed_edited.png,add round glasses,add_round_glasses,0,0.94
0.055828955964259006,medium,0.0,0.0,0.002547594257554002,51.87739477427534,0.9985451698303223,50,1.0,0.9814470410346985,0.0,0.28919702768325806,0.03848063200712204,0.036766854123286105,vae_conditioning,0.055828955964259006,0.009191713530821526,40.73207038683524,0.9809378981590271,0.14777739346027374,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_050/perturbed_edited.png,add round glasses,add_round_glasses,0,0.94
0.06695164955459221,medium,0.0,0.0,0.0031824179098568824,49.94485580222758,0.9979383945465088,100,1.0,0.973357081413269,0.0,0.3953173756599426,0.04739641398191452,0.0452679566224633,vae_conditioning,0.06695164955459221,0.011316989155615825,38.925382005404984,0.9783163070678711,0.18797503411769867,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_100/perturbed_edited.png,add round glasses,add_round_glasses,0,0.94
0.08104858400764278,medium,0.0,0.0,0.004243723192335158,47.44505903623393,0.995079517364502,150,0.9999999403953552,0.9721623063087463,0.0,0.5580761432647705,0.06047745794057846,0.050374841713331266,vae_conditioning,0.08104858400764278,0.012593710428332816,37.996925936135646,0.9693262577056885,0.2885524332523346,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_00/checkpoints/iter_150/perturbed_edited.png,add round glasses,add_round_glasses,0,0.94
0.09003373252741351,medium,0.0,0.0,0.004823485959002776,46.33277962707539,0.994783878326416,0,1.0,0.9735980033874512,0.0,0.44323447346687317,0.08829766511917114,0.05610200034967913,vae_conditioning,0.09003373252741351,0.014025500087419783,37.061632895432595,0.9660682678222656,0.32581424713134766,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_000/perturbed_edited.png,add round glasses,add_round_glasses,1,0.94
0.14686143273554353,medium,0.0,0.0,0.012456011766474163,38.09241980373709,0.970544159412384,50,1.0,0.9398615956306458,0.0,2.109184741973877,0.2637510895729065,0.08316069716654327,vae_conditioning,0.14686143273554353,0.020790174291635818,33.642837396075386,0.9362992644309998,1.1262553930282593,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_050/perturbed_edited.png,add round glasses,add_round_glasses,1,0.94
0.16502449177420014,medium,0.0,0.0,0.015272071779148164,36.322040868276915,0.9570134282112122,100,1.0,0.8683521151542664,0.0,2.021428108215332,0.32119205594062805,0.09251734875357026,vae_conditioning,0.16502449177420014,0.023129337188392565,32.71673625037932,0.9274928569793701,1.1748756170272827,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_100/perturbed_edited.png,add round glasses,add_round_glasses,1,0.94
0.14390706368190062,medium,0.0,0.0,0.012083887404144773,38.35586660141842,0.9718337655067444,150,1.0,0.9480951428413391,0.0,2.54687762260437,0.24459686875343323,0.08168511934977782,vae_conditioning,0.14390706368190062,0.020421279837444455,33.79834086797709,0.9377780556678772,0.9290875792503357,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_01/checkpoints/iter_150/perturbed_edited.png,add round glasses,add_round_glasses,1,0.94
0.08071085582877324,medium,0.0,0.0,0.004473284176968788,46.9874702253724,0.9952408671379089,0,1.0,0.9801750183105469,0.0,0.4327509105205536,0.09290187805891037,0.04986801515723393,vae_conditioning,0.08071085582877324,0.012467003789308482,38.08475817039944,0.9691571593284607,0.34896957874298096,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed_edited.png,add round glasses,add_round_glasses,2,0.94
0.15465118462477118,medium,0.0,0.0,0.013290699255896694,37.52904338342003,0.961907148361206,50,1.0,0.9522925019264221,0.0,2.305788516998291,0.21552881598472595,0.08603342348966986,vae_conditioning,0.15465118462477118,0.021508355872417464,33.34785572793356,0.9313822388648987,1.1437013149261475,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed_edited.png,add round glasses,add_round_glasses,2,0.94
0.16068544274764107,medium,0.0,0.0,0.01421036072501509,36.947897950394825,0.9575445652008057,100,1.0,0.958035409450531,0.0,3.1416068077087402,0.25164541602134705,0.08794315940337229,vae_conditioning,0.16068544274764107,0.02198578985084307,33.15715855021379,0.9272577166557312,1.3795878887176514,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed_edited.png,add round glasses,add_round_glasses,2,0.94
0.14002964779319965,medium,0.0,0.0,0.013151461353879816,37.62051973791171,0.9613087773323059,150,1.0,0.9503878355026245,0.0,3.053946018218994,0.22344370186328888,0.07767335459175312,vae_conditioning,0.14002964779319965,0.01941833864793828,34.23575858526159,0.9376437067985535,1.4175119400024414,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed_edited.png,add round glasses,add_round_glasses,2,0.94
0.08640223945140155,strong,0.0,0.0,0.00464177811921072,46.66631246030547,0.995307445526123,0,1.0,0.9891078472137451,0.0,0.5300926566123962,0.09410414099693298,0.0544400235509804,vae_conditioning,0.08640223945140155,0.0136100058877451,37.322833738380545,0.9680377840995789,0.3178038001060486,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed_edited.png,add round glasses,add_round_glasses,0,0.9
0.2067026889583876,strong,0.0,0.0,0.02171247404487598,33.265813754016186,0.9213441014289856,50,0.9999999403953552,0.9405972957611084,0.0,4.448105335235596,0.6719180345535278,0.10729269149516127,vae_conditioning,0.2067026889583876,0.026823172873790317,31.429797027766572,0.9005900025367737,3.4875380992889404,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed_edited.png,add round glasses,add_round_glasses,0,0.9
0.18237044379386744,strong,0.0,0.0,0.01739831525132731,35.18985608317146,0.9398238658905029,100,1.0,0.9393084049224854,0.0,4.505211353302002,0.4749603569507599,0.09557827279243311,vae_conditioning,0.18237044379386744,0.023894568198108278,32.43401626530214,0.9132078289985657,2.6272971630096436,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed_edited.png,add round glasses,add_round_glasses,0,0.9
0.2082132174276914,strong,0.0,0.0,0.020072697051182416,33.947885399526754,0.9280715584754944,150,1.0,0.863330066204071,0.0,4.25969123840332,0.6284676790237427,0.1069490386747922,vae_conditioning,0.2082132174276914,0.02673725966869805,31.457662122295066,0.8987358212471008,3.0429494380950928,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_00/checkpoints/iter_150/perturbed_edited.png,add round glasses,add_round_glasses,0,0.9
0.09002940761194522,strong,0.0,0.0,0.004826571059900058,46.327225909252476,0.9947774410247803,0,1.0,0.973564624786377,0.0,0.4440590441226959,0.08835211396217346,0.05606638299570377,vae_conditioning,0.09002940761194522,0.014016595748925942,37.067149038342045,0.9660369753837585,0.32608750462532043,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_01/checkpoints/iter_000/perturbed_edited.png,add round glasses,add_round_glasses,1,0.9
0.16573327573252214,strong,0.0,0.0,0.01520402283044468,36.36082973858902,0.9529250264167786,50,1.0,0.8938204050064087,0.0,2.565263271331787,0.32131338119506836,0.08999293836069597,vae_conditioning,0.16573327573252214,0.022498234590173992,32.957031182507215,0.9242596626281738,1.2867826223373413,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_round_glasses/vae_conditioning/strong/start_01/checkpoints/iter_050/perturbed_edited.png,add round glasses,add_round_glasses,1,0.9
