attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.15250231467921793,strong,0.027772068977355957,0.027772068977355957,True,0.022391557693481445,,add_headphones__multi_timestep_unet_prediction__strong,weak_candidate,[],0.022391557693481445,0.19728543006618082,0.0,0.0,False,0.0,0.009567690798571187,0.7703456878662109,40.383857366620305,0.9770345687866211,90,1.0,0.8857560157775879,0.0,2.043361186981201,6.0,0.20826110243797302,0.08835311376292763,multi_timestep_unet_prediction,0.15250231467921793,0.15250231467921793,0.02208827844073191,33.116762633975625,0.9358507990837097,0.848779559135437,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/perturbed_edited.png,0.005380511283874512,0.005380511283874512,add headphones,add_headphones,0.022391557693481445,3,0.9
0.14889664968377234,medium,0.027772068977355957,0.027772068977355957,True,0.024191826581954956,,add_headphones__multi_timestep_edit_direction__medium,weak_candidate,[],0.024191826581954956,0.19728030284768225,0.0,0.0,False,0.0,0.011088531670477025,0.5439161856969201,39.10251917553522,0.9726349711418152,45,1.0,0.9655005931854248,0.0,2.3408329486846924,4.0,0.17706218361854553,0.08888860067254187,multi_timestep_edit_direction,0.14889664968377234,0.14889664968377234,0.022222150168135467,33.064278438975585,0.9399919509887695,0.6506685614585876,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_045/perturbed_edited.png,0.003580242395401001,0.003580242395401001,add headphones,add_headphones,0.024191826581954956,0,0.94
0.19763458225365,medium,0.02662569284439087,0.02662569284439087,True,-0.00043129920959472656,,add_a_small_beard__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0004'],0.0,0.19677198383446054,0.0,0.0,False,0.0,0.016225030852531026,0.11852180957794267,35.796289373977146,0.9471113085746765,45,1.0,0.8553643226623535,0.0,3.47621750831604,4.0,0.357118159532547,0.10251248333092051,multi_timestep_hybrid,0.19763458225365,0.19763458225365,0.02562812083273013,31.82566474084545,0.9048779010772705,1.3570656776428223,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/perturbed_edited.png,0.027056992053985596,0.027056992053985596,add a small beard,add_a_small_beard,-0.00043129920959472656,2,0.94
0.1944866709761136,medium,0.02662569284439087,0.02662569284439087,True,0.0007764101028442383,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0008'],0.0007764101028442383,0.19604032564682894,0.0,1.1920928955078125e-07,False,0.0,0.01567670993961588,0.1291274627049772,36.09490154348554,0.9477476477622986,90,1.0,0.9451727271080017,0.0,4.000000476837158,4.0,0.3733794689178467,0.10015522766632967,multi_timestep_edit_direction,0.19448762465043,0.19448762465043,0.025038806916582418,32.02772737655585,0.9056676030158997,1.867645263671875,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_090/perturbed_edited.png,0.02584928274154663,0.02584928274154663,add a small beard,add_a_small_beard,0.0007764101028442383,0,0.94
0.18480847197778671,strong,0.02987256646156311,0.02987256646156311,True,0.00537911057472229,,add_round_glasses__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0054'],0.00537911057472229,0.1955666931272313,0.0,0.0,False,0.0,0.01804877077710069,0.43169832229614247,34.87104741300658,0.9431698322296143,180,0.9999999403953552,0.7475855350494385,0.0,4.571112155914307,6.0,0.3958450257778168,0.09834835845239609,multi_timestep_edit_direction,0.18480847197778671,0.18480847197778671,0.024587089613099022,32.185857517764454,0.9135398864746094,2.509370803833008,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_180/perturbed_edited.png,0.02449345588684082,0.02449345588684082,add round glasses,add_round_glasses,0.00537911057472229,2,0.9
0.17246543889769744,strong,0.027772068977355957,0.027772068977355957,True,0.011543631553649902,,add_headphones__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0115'],0.011543631553649902,0.19555270200499725,0.0,0.0,False,0.0,0.014376020560499473,0.4826883077621459,36.84722629546484,0.9482688307762146,135,1.0,0.9487714767456055,0.0,2.5738096237182617,6.0,0.34871673583984375,0.0981373143745346,multi_timestep_hybrid,0.17246543889769744,0.17246543889769744,0.02453432859363365,32.204516448440025,0.9256718754768372,1.4831560850143433,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_02/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_02/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_02/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_02/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_02/checkpoints/iter_135/perturbed_edited.png,0.016228437423706055,0.016228437423706055,add headphones,add_headphones,0.011543631553649902,2,0.9
0.14959113158888637,strong,0.027772068977355957,0.027772068977355957,True,0.02258467674255371,,add_headphones__multi_timestep_unet_prediction__strong,weak_candidate,[],0.02258467674255371,0.1947604850739938,0.0,0.0,False,0.0,0.01179017401928214,0.6533924341201781,38.56959569613683,0.9653392434120178,180,1.0,0.8613206148147583,0.0,4.650703430175781,6.0,0.25977838039398193,0.08453385390944303,multi_timestep_unet_prediction,0.14959113158888637,0.14959113158888637,0.021133463477360757,33.50058644717601,0.9349427223205566,1.4515485763549805,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/perturbed_edited.png,0.005187392234802246,0.005187392234802246,add headphones,add_headphones,0.02258467674255371,1,0.9
0.18342082179825708,strong,0.02987256646156311,0.02987256646156311,True,0.005506783723831177,,add_round_glasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0055'],0.005506783723831177,0.19443438924591944,0.0,0.0,False,0.0,0.017255222167656396,0.39938068389892567,35.26158889254281,0.9399380683898926,180,1.0,0.7802329659461975,0.0,5.907022953033447,6.0,0.4722309708595276,0.09447990335266993,multi_timestep_hybrid,0.18342082179825708,0.18342082179825708,0.02361997583816748,32.53441101959479,0.9110590815544128,2.819382905960083,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_180/perturbed_edited.png,0.024365782737731934,0.024365782737731934,add round glasses,add_round_glasses,0.005506783723831177,0,0.9
0.1929785106595478,strong,0.02662569284439087,0.02662569284439087,True,0.0007014274597167969,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0007'],0.0007014274597167969,0.1943813655789814,0.0,0.0,False,0.0,0.016798717514160025,0.44233715534210194,35.49447745808258,0.9442337155342102,135,1.0,0.8155426383018494,0.0,4.93630313873291,6.0,0.41630586981773376,0.09641135672888372,multi_timestep_edit_direction,0.1929785106595478,0.1929785106595478,0.02410283918222093,32.358635938090956,0.9034328460693359,2.3165018558502197,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_135/perturbed_edited.png,0.025924265384674072,0.025924265384674072,add a small beard,add_a_small_beard,0.0007014274597167969,2,0.9
0.2393506491395292,strong,0.02662569284439087,0.02662569284439087,True,0.0023806095123291016,,add_a_small_beard__multi_timestep_edit_direction__strong,reject_input_damage,"['input_ssim_below_target:0.8937<0.9000', 'semantic_drop_small:0.0024']",0.0023806095123291016,0.19404854418957784,0.0,0.0,False,0.05006332397460955,0.027467018737078668,0.0,31.223769524584025,0.8937420845031738,180,1.0,0.6681573987007141,0.0,5.172786235809326,6.0,1.0011060237884521,0.1442444765778839,multi_timestep_edit_direction,0.28941397311413875,0.28941397311413875,0.03606111914447097,28.859215984481928,0.8548305034637451,4.138368606567383,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/perturbed_edited.png,0.024245083332061768,0.024245083332061768,add a small beard,add_a_small_beard,0.0023806095123291016,0,0.9
0.2037615147737173,medium,0.03138980269432068,0.03138980269432068,True,-0.004928916692733765,,add_black_sunglasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0049'],0.0,0.19390368138824976,0.0,0.0,False,0.0,0.01414764608037028,0.18263355890909902,36.98631626194183,0.9509580135345459,90,1.0,0.8320167660713196,0.0,3.1621758937835693,4.0,0.3365377187728882,0.12832891618286646,multi_timestep_hybrid,0.2037615147737173,0.2037615147737173,0.032082229045716615,29.874709298640404,0.9245674014091492,1.618076205253601,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed_edited.png,0.03631871938705444,0.03631871938705444,add black sunglasses,add_black_sunglasses,-0.004928916692733765,0,0.94
0.18194303444175158,medium,0.02987256646156311,0.02987256646156311,True,0.00483393669128418,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0048'],0.00483393669128418,0.19161090782431994,0.0,0.0,False,0.0,0.016696341201132753,0.03461933135986414,35.54757377495283,0.9420771598815918,135,1.0,0.837759256362915,0.0,3.195227861404419,4.0,0.37927675247192383,0.09688261678962144,multi_timestep_hybrid,0.18194303444175158,0.18194303444175158,0.02422065419740536,32.31628261569563,0.9149395823478699,1.834227204322815,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_135/perturbed_edited.png,0.02503862977027893,0.02503862977027893,add round glasses,add_round_glasses,0.00483393669128418,3,0.94
0.18962853031653926,strong,0.02662569284439087,0.02662569284439087,True,0.0008480548858642578,,add_a_small_beard__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0008'],0.0008480548858642578,0.19132464008826777,0.0,0.0,False,0.0,0.015952527599540068,0.4584864377975463,35.94340990660152,0.9458486437797546,180,1.0,0.9386231303215027,0.0,5.444471836090088,6.0,0.47229745984077454,0.09472237902183099,multi_timestep_unet_prediction,0.18962853031653926,0.18962853031653926,0.023680594755457748,32.51214788377148,0.9050938487052917,2.831226348876953,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_180/perturbed_edited.png,0.02577763795852661,0.02577763795852661,add a small beard,add_a_small_beard,0.0008480548858642578,1,0.9
